Customer_ID,Churn,CLV,Age,Gender_Male,Tenure_Days,Recency,Frequency,Monetary,AOV,Pct_Online,N_Categories,N_Products,Avg_Basket_Qty,Avg_Discount,Avg_Days_Between,Share_Accessories,Share_Clothing,Share_Footwear,Share_Outerwear
5133,0,653.95,19,0,335,141.0,4,574.0,143.5,0.75,3,4,1.75,0.012500000000000011,60.666666666666664,0.0,0.17421602787456447,0.627177700348432,0.1986062717770035
4000,0,776.5,49,1,308,76.0,7,385.25,55.035714285714285,0.7142857142857143,4,7,1.0,0.09285714285714285,37.5,0.06229720960415315,0.5165476963011032,0.2336145360155743,0.18754055807916936
5412,0,193.0,26,0,521,17.0,7,1383.0,197.57142857142858,0.7142857142857143,4,6,1.8571428571428572,0.06428571428571428,61.0,0.031236442516268982,0.06218365871294288,0.25582067968185107,0.6507592190889371
5676,0,492.2,31,1,331,36.0,1,233.75,233.75,1.0,1,1,5.0,0.15000000000000002,36.0,0.0,1.0,0.0,0.0
5205,0,84.0,35,0,748,158.0,2,182.25,91.125,0.5,2,2,1.5,0.07500000000000001,83.0,0.0,0.6035665294924554,0.0,0.39643347050754457
3099,0,59.75,43,0,269,57.0,2,230.0,115.0,0.0,2,2,1.5,0.0,15.0,0.0,0.4782608695652174,0.0,0.5217391304347826
2821,0,90.0,46,1,246,177.0,1,28.5,28.5,1.0,1,1,1.0,0.050000000000000044,177.0,0.0,0.0,1.0,0.0
4653,0,313.5,32,1,834,194.0,2,214.0,107.0,0.5,2,2,1.0,0.14999999999999997,28.0,0.0,0.24299065420560748,0.0,0.7570093457943925
5137,0,639.6,38,0,548,45.0,5,395.0,79.0,0.6,3,5,1.6,0.0,71.0,0.20253164556962025,0.7215189873417721,0.0759493670886076,0.0
3486,0,2562.12,40,0,148,7.0,6,511.0,85.16666666666667,0.5,4,5,1.6666666666666667,0.0,24.0,0.08806262230919765,0.21526418786692758,0.22700587084148727,0.46966731898238745
5258,0,114.8,41,0,779,13.0,3,306.0,102.0,0.6666666666666666,1,3,2.3333333333333335,0.06666666666666665,129.5,0.0,1.0,0.0,0.0
5336,0,248.7,18,0,461,15.0,3,500.0,166.66666666666666,0.6666666666666666,2,3,1.6666666666666667,0.0,135.0,0.0,0.0,0.28,0.72
3657,0,129.0,32,1,865,58.0,1,150.0,150.0,0.0,1,1,2.0,0.0,58.0,0.0,1.0,0.0,0.0
4745,1,0.0,66,0,106,80.0,1,67.5,67.5,1.0,1,1,3.0,0.09999999999999998,80.0,0.0,1.0,0.0,0.0
3945,0,1250.25,18,0,917,13.0,15,1262.2,84.14666666666668,0.8,4,10,2.0,0.1,26.857142857142858,0.12969418475677388,0.5775629852638251,0.17865631437173188,0.11408651560766915
2051,0,479.0,45,0,901,243.0,2,63.1,31.55,0.5,2,2,1.0,0.175,113.0,0.722662440570523,0.277337559429477,0.0,0.0
4498,0,450.75,32,0,598,70.0,2,186.75,93.375,0.5,1,2,2.5,0.07500000000000001,314.0,0.0,1.0,0.0,0.0
3352,0,1137.0,32,1,530,41.0,4,295.5,73.875,0.75,2,3,1.25,0.0875,29.0,0.8324873096446701,0.0,0.16751269035532995,0.0
4246,0,907.45,43,0,306,92.0,11,894.85,81.35000000000001,0.7272727272727273,4,10,1.3636363636363635,0.08636363636363636,21.3,0.12694865061183438,0.20143040733083756,0.24249874280605688,0.42912219925127115
4603,0,65.0,46,1,491,155.0,4,240.0,60.0,0.75,3,4,1.25,0.04999999999999999,38.333333333333336,0.6916666666666667,0.18333333333333332,0.125,0.0
3004,0,1014.75,37,0,266,6.0,9,1367.2,151.91111111111113,0.7777777777777778,4,8,1.6666666666666667,0.05555555555555555,32.0,0.05500292568753657,0.08045640725570509,0.12287887653598595,0.7416617905207723
2851,0,553.75,35,0,495,47.0,3,94.25,31.416666666666668,1.0,2,2,1.3333333333333333,0.11666666666666665,136.0,0.0,0.4907161803713528,0.5092838196286472,0.0
2800,0,92.5,18,0,495,45.0,3,207.2,69.06666666666666,0.6666666666666666,2,2,2.0,0.06666666666666665,156.5,0.7104247104247104,0.2895752895752896,0.0,0.0
2217,0,597.25,25,0,99,16.0,8,691.5,86.4375,0.75,3,7,1.875,0.02500000000000001,9.285714285714286,0.34128705712219815,0.5350686912509038,0.12364425162689804,0.0
3754,0,936.5,33,0,655,98.0,9,873.5,97.05555555555556,0.4444444444444444,3,7,1.6666666666666667,0.027777777777777776,36.875,0.0,0.26273611906124783,0.3251287922152261,0.41213508872352606
2191,0,325.0,29,0,874,74.0,7,309.4,44.199999999999996,0.5714285714285714,3,6,1.1428571428571428,0.021428571428571432,45.0,0.2727860374919199,0.5332902391725921,0.19392372333548805,0.0
4593,0,595.0,46,0,670,29.0,4,283.0,70.75,0.5,3,4,1.5,0.07500000000000001,112.66666666666667,0.6148409893992933,0.17314487632508835,0.21201413427561838,0.0
2654,0,501.8,41,1,807,147.0,3,216.0,72.0,0.0,3,3,1.6666666666666667,0.06666666666666665,59.5,0.6481481481481481,0.09259259259259259,0.25925925925925924,0.0
4275,0,2429.45,50,1,122,0.0,7,633.5,90.5,0.8571428571428571,3,5,1.4285714285714286,0.00714285714285715,18.0,0.07103393843725335,0.11049723756906077,0.8184688239936859,0.0
3265,0,380.6,18,1,557,12.0,10,1576.0,157.6,0.7,4,6,2.2,0.08499999999999999,24.333333333333332,0.43781725888324874,0.217005076142132,0.06472081218274112,0.28045685279187815
2291,0,70.6,49,1,491,7.0,3,171.0,57.0,0.6666666666666666,3,3,1.0,0.06666666666666665,166.0,0.2807017543859649,0.2046783625730994,0.5146198830409356,0.0
5315,0,647.25,34,0,623,11.0,12,893.4,74.45,0.6666666666666666,2,8,1.4166666666666667,0.07916666666666668,34.54545454545455,0.0,0.8473248265054847,0.15267517349451534,0.0
2358,0,72.25,49,0,254,152.0,1,165.0,165.0,1.0,1,1,3.0,0.0,152.0,0.0,1.0,0.0,0.0
2976,0,766.0,20,1,788,127.0,5,307.25,61.45,0.8,2,3,1.4,0.059999999999999984,56.5,0.06590724165988608,0.934092758340114,0.0,0.0
4207,0,417.5,38,0,683,137.0,2,325.0,162.5,0.5,1,2,1.5,0.0,144.0,0.0,0.0,0.0,1.0
4130,0,985.4,49,0,818,14.0,12,908.0,75.66666666666667,0.6666666666666666,3,8,1.8333333333333333,0.05416666666666666,33.90909090909091,0.21585903083700442,0.3458149779735683,0.43832599118942733,0.0
5003,0,144.0,31,1,682,89.0,3,609.0,203.0,0.6666666666666666,2,3,3.0,0.01666666666666668,127.0,0.7044334975369458,0.2955665024630542,0.0,0.0
3371,0,1629.0,55,1,691,17.0,8,568.25,71.03125,0.5,2,6,2.125,0.018750000000000003,39.285714285714285,0.49274087109546855,0.5072591289045315,0.0,0.0
3456,0,1455.25,31,1,451,58.0,11,807.0,73.36363636363636,0.45454545454545453,3,8,1.8181818181818181,0.054545454545454536,31.1,0.2379182156133829,0.6567534076827757,0.0,0.10532837670384139
2365,0,744.9,35,0,595,240.0,2,96.5,48.25,0.5,2,2,1.0,0.175,10.0,0.0,0.20725388601036268,0.7927461139896373,0.0
4024,0,406.3,42,1,443,45.0,4,184.25,46.0625,0.5,2,4,1.25,0.125,115.0,0.0,0.8616010854816825,0.1383989145183175,0.0
3198,0,620.5,26,0,883,20.0,4,210.0,52.5,0.5,1,4,1.0,0.0,44.0,0.0,1.0,0.0,0.0
5189,0,1538.5,49,1,529,25.0,12,992.3,82.69166666666666,0.4166666666666667,3,10,1.75,0.0375,29.363636363636363,0.18391615438879372,0.4595384460344654,0.3565453995767409,0.0
3812,1,0.0,19,1,318,7.0,5,210.0,42.0,0.4,3,4,1.2,0.039999999999999994,73.5,0.45714285714285713,0.42857142857142855,0.11428571428571428,0.0
2712,0,1992.85,31,1,88,4.0,5,392.5,78.5,0.8,3,5,1.6,0.019999999999999997,20.0,0.0,0.7070063694267515,0.07643312101910828,0.21656050955414013
3552,0,591.18,41,0,214,67.0,4,278.75,69.6875,1.0,2,3,1.25,0.037500000000000006,48.666666666666664,0.0,0.6771300448430493,0.32286995515695066,0.0
5854,0,1204.65,53,1,167,12.0,2,118.5,59.25,0.0,2,2,1.5,0.04999999999999999,34.0,0.810126582278481,0.189873417721519,0.0,0.0
5987,0,3765.15,63,1,373,11.0,21,2259.0,107.57142857142857,0.7142857142857143,4,10,1.7619047619047619,0.02857142857142857,17.1,0.05843293492695883,0.36343514829570606,0.31252766710934043,0.2656042496679947
3800,0,180.0,24,0,210,171.0,1,22.8,22.8,1.0,1,1,1.0,0.04999999999999993,171.0,1.0,0.0,0.0,0.0
4298,0,64.58,40,0,245,140.0,2,74.5,37.25,0.5,1,2,1.0,0.14999999999999997,86.0,0.0,1.0,0.0,0.0
5288,0,1611.82,18,1,553,4.0,16,1044.68,65.2925,0.6875,4,9,1.625,0.04999722222222222,23.733333333333334,0.19018263965999158,0.642301948922158,0.08615078301489451,0.08136462840295593
4004,1,0.0,34,1,809,209.0,1,153.0,153.0,1.0,1,1,1.0,0.15000000000000002,209.0,0.0,0.0,0.0,1.0
3967,0,1567.1,18,0,211,33.0,4,285.9,71.475,0.75,2,4,2.5,0.1375,40.666666666666664,0.7901364113326338,0.20986358866736624,0.0,0.0
3744,0,163.2,57,0,554,2.0,8,555.75,69.46875,0.625,3,7,1.875,0.018750000000000003,51.857142857142854,0.16734143049932523,0.6707152496626181,0.16194331983805668,0.0
4864,0,272.5,37,0,572,52.0,5,500.5,100.1,0.8,2,3,1.8,0.05,75.5,0.0,0.5564435564435565,0.0,0.4435564435564436
2121,0,990.1,19,0,596,34.0,10,1204.4,120.44000000000001,0.7,3,9,2.0,0.034999999999999996,40.111111111111114,0.43042178678180004,0.24493523746263698,0.3246429757555629,0.0
5284,0,318.0,39,0,703,42.0,5,479.1,95.82000000000001,0.6,3,4,1.4,0.05,44.75,0.2204132748904195,0.0,0.554164057608015,0.22542266750156542
4141,0,139.0,19,0,330,215.0,1,45.0,45.0,1.0,1,1,2.0,0.0,215.0,1.0,0.0,0.0,0.0
4917,0,881.62,35,1,231,1.0,5,492.0,98.4,0.6,3,4,1.4,0.0,28.75,0.06504065040650407,0.4878048780487805,0.44715447154471544,0.0
4885,0,591.0,35,0,638,30.0,12,924.05,77.00416666666666,0.6666666666666666,3,9,1.75,0.05833333333333334,29.0,0.06926032141117905,0.3812023158919972,0.5495373626968239,0.0
2665,0,863.05,18,0,923,10.0,2,900.0,450.0,0.5,2,2,3.0,0.09999999999999998,221.0,0.4,0.0,0.0,0.6
5112,0,844.25,23,0,194,22.0,7,854.5,122.07142857142857,0.7142857142857143,3,6,1.7142857142857142,0.014285714285714282,19.166666666666668,0.02633118782913985,0.4681100058513751,0.0,0.5055588063194851
5162,0,958.8,36,1,123,23.0,4,565.5,141.375,0.25,2,3,2.5,0.0,27.0,0.20424403183023873,0.0,0.7957559681697612,0.0
2604,0,661.25,26,0,618,70.0,8,702.8,87.85,0.875,3,6,1.625,0.031250000000000014,40.142857142857146,0.12421741605008538,0.5044109277177007,0.371371656232214,0.0
4675,0,486.25,18,0,311,91.0,7,915.75,130.82142857142858,0.8571428571428571,3,6,2.7142857142857144,0.11428571428571428,26.0,0.02620802620802621,0.389025389025389,0.5847665847665847,0.0
2881,0,1422.5,43,0,600,25.0,15,1413.5,94.23333333333333,0.7333333333333333,4,10,1.7333333333333334,0.06666666666666667,24.928571428571427,0.3841528121683764,0.2737884683409975,0.18075698620445702,0.1613017332861691
3766,0,478.25,37,0,569,29.0,4,590.0,147.5,0.5,3,3,1.5,0.0,52.333333333333336,0.7627118644067796,0.0847457627118644,0.15254237288135594,0.0
2741,0,337.5,35,1,481,142.0,7,876.25,125.17857142857143,0.5714285714285714,3,6,1.2857142857142858,0.09999999999999999,26.0,0.0,0.11982881597717546,0.30813124108416545,0.572039942938659
2452,0,1067.02,37,0,233,86.0,6,473.0,78.83333333333333,0.3333333333333333,2,5,1.8333333333333333,0.05833333333333333,28.2,0.0,0.7082452431289641,0.2917547568710359,0.0
4279,0,772.5,25,0,499,7.0,6,458.3,76.38333333333334,0.8333333333333334,4,6,1.1666666666666667,0.025000000000000005,73.6,0.31267728562077246,0.16364826532838753,0.13091861226271,0.39275583678813003
2740,0,1018.75,33,1,100,4.0,4,166.5,41.625,1.0,3,4,1.0,0.024999999999999994,26.333333333333332,0.13513513513513514,0.21021021021021022,0.6546546546546547,0.0
5387,0,695.1,43,1,135,76.0,2,105.0,52.5,0.5,1,1,1.5,0.0,1.0,0.0,1.0,0.0,0.0
5956,0,1038.25,36,1,684,0.0,8,601.25,75.15625,0.625,3,6,1.375,0.09375,39.857142857142854,0.14636174636174637,0.5542619542619542,0.2993762993762994,0.0
4382,1,0.0,33,0,557,269.0,2,240.0,120.0,0.5,1,1,1.0,0.0,4.0,0.0,0.0,0.0,1.0
3775,0,342.75,26,1,609,199.0,3,271.0,90.33333333333333,1.0,2,2,2.0,0.05000000000000001,96.0,0.0,0.8118081180811808,0.1881918819188192,0.0
5488,0,1378.0,21,0,785,18.0,7,684.0,97.71428571428571,0.7142857142857143,2,6,2.2857142857142856,0.028571428571428564,54.0,0.0,0.7076023391812866,0.29239766081871343,0.0
5152,0,1619.5,30,0,351,26.0,9,680.9,75.65555555555555,0.5555555555555556,4,8,1.4444444444444444,0.07222222222222222,31.125,0.17095021295344398,0.5176971655162286,0.2114847995300338,0.09986782200029373
2904,0,776.5,28,0,138,1.0,5,304.6,60.92,0.6,3,4,1.0,0.09999999999999998,34.0,0.0840446487196323,0.650032829940906,0.2659225213394616,0.0
3446,0,221.8,51,1,759,25.0,7,519.15,74.16428571428571,0.7142857142857143,2,4,2.142857142857143,0.06428571428571428,53.833333333333336,0.0,0.902918231724935,0.09708176827506501,0.0
5718,0,1415.05,36,0,883,24.0,8,1013.25,126.65625,0.75,4,8,1.375,0.075,45.857142857142854,0.2862077473476437,0.07401924500370097,0.08882309400444116,0.5509499136442142
3071,0,1504.1,26,0,597,24.0,11,968.0,88.0,0.7272727272727273,4,9,1.6363636363636365,0.08181818181818183,22.1,0.15366735537190082,0.512654958677686,0.12293388429752067,0.21074380165289255
2375,0,240.0,48,1,291,81.0,2,405.0,202.5,1.0,1,2,3.5,0.0,42.0,0.0,1.0,0.0,0.0
4977,0,616.5,34,1,717,106.0,5,376.75,75.35,0.8,4,5,1.0,0.05,49.0,0.39814200398142,0.33045786330457866,0.07962840079628401,0.19177173191771732
2656,0,902.5,21,1,205,40.0,2,247.5,123.75,1.0,1,1,2.0,0.175,154.0,0.0,1.0,0.0,0.0
3539,0,140.0,25,0,241,23.0,5,682.0,136.4,0.8,3,5,1.4,0.010000000000000009,37.75,0.2859237536656892,0.036656891495601175,0.0,0.6774193548387096
5226,0,154.0,38,1,735,40.0,5,245.75,49.15,0.6,2,4,1.6,0.06999999999999999,71.75,0.0,0.6337741607324516,0.3662258392675483,0.0
4046,0,238.0,34,0,925,223.0,4,271.2,67.8,0.75,2,2,1.75,0.19999999999999996,57.0,0.18879056047197643,0.8112094395280236,0.0,0.0
5784,0,1906.5,34,1,120,14.0,3,179.0,59.666666666666664,0.3333333333333333,2,3,1.3333333333333333,0.0,43.5,0.1340782122905028,0.8659217877094972,0.0,0.0
2171,0,1012.7,34,1,125,10.0,5,713.0,142.6,0.6,3,4,1.8,0.019999999999999997,26.25,0.13464235624123422,0.36044880785413747,0.0,0.5049088359046283
5019,0,1582.87,18,0,150,26.0,4,226.0,56.5,0.75,3,4,1.25,0.0625,29.333333333333332,0.26327433628318586,0.47123893805309736,0.26548672566371684,0.0
3512,0,1186.5,23,0,254,73.0,3,138.4,46.13333333333333,0.3333333333333333,2,3,1.0,0.0666666666666667,79.5,0.7832369942196532,0.0,0.21676300578034682,0.0
2569,0,842.75,18,1,570,15.0,10,560.6,56.06,0.5,2,7,1.6,0.059999999999999984,39.333333333333336,0.4113449875133785,0.5886550124866214,0.0,0.0
4388,0,1335.8,38,1,880,6.0,7,1445.5,206.5,0.2857142857142857,2,5,3.0,0.05714285714285715,51.0,0.0,0.6679349705984089,0.0,0.33206502940159116
2251,0,965.0,32,0,91,8.0,3,131.25,43.75,0.6666666666666666,1,3,1.0,0.05000000000000001,20.0,0.0,1.0,0.0,0.0
5185,0,1183.25,25,0,808,256.0,4,425.0,106.25,0.75,1,3,2.25,0.0,29.666666666666668,0.0,1.0,0.0,0.0
3551,0,870.0,25,0,567,151.0,3,162.5,54.166666666666664,0.3333333333333333,2,3,1.0,0.0,5.5,0.13846153846153847,0.8615384615384616,0.0,0.0
4434,0,460.3,18,0,474,129.0,3,390.0,130.0,0.6666666666666666,2,3,2.3333333333333335,0.06666666666666665,48.5,0.0,0.6076923076923076,0.0,0.3923076923076923
3737,0,502.22,40,0,290,31.0,4,675.25,168.8125,0.75,3,4,3.0,0.037500000000000006,69.0,0.18955942243613477,0.6475379489078119,0.16290262865605332,0.0
4309,0,43.2,39,1,248,57.0,3,265.0,88.33333333333333,0.6666666666666666,3,3,1.0,0.0,21.0,0.0,0.20754716981132076,0.33962264150943394,0.4528301886792453
2533,0,271.5,33,0,546,58.0,2,205.2,102.6,0.0,1,2,1.5,0.04999999999999999,165.0,0.0,0.0,1.0,0.0
5404,0,1370.6,29,1,613,9.0,9,1037.25,115.25,0.7777777777777778,4,7,1.8888888888888888,0.049999999999999996,48.25,0.15425403711737767,0.28175463967221015,0.31814895155459144,0.24584237165582068
3123,0,503.25,25,0,406,95.0,5,763.5,152.7,0.6,2,4,2.2,0.010000000000000009,67.5,0.0,0.29469548133595286,0.7053045186640472,0.0
3740,0,344.2,29,1,123,15.0,4,133.6,33.4,0.75,3,4,1.0,0.04999999999999999,20.666666666666668,0.19161676646706588,0.5988023952095809,0.2095808383233533,0.0
2962,0,2194.5,28,1,64,30.0,2,175.5,87.75,0.5,1,1,1.5,0.07500000000000001,4.0,0.0,1.0,0.0,0.0
3798,0,426.4,32,1,518,62.0,2,312.0,156.0,1.0,2,2,2.0,0.04999999999999999,237.0,0.0,0.4807692307692308,0.5192307692307693,0.0
5024,0,181.0,34,0,145,103.0,1,110.0,110.0,1.0,1,1,1.0,0.0,103.0,0.0,0.0,1.0,0.0
5558,0,1526.0,21,0,790,1.0,6,254.5,42.416666666666664,0.6666666666666666,3,6,1.1666666666666667,0.033333333333333326,73.2,0.33988212180746563,0.550098231827112,0.1100196463654224,0.0
4662,0,1059.75,31,1,860,82.0,5,627.75,125.55,1.0,3,5,2.0,0.1,56.0,0.22939068100358423,0.11907606531262445,0.0,0.6515332536837913
2952,0,784.5,36,1,187,21.0,8,1130.0,141.25,0.625,3,6,1.75,0.0,23.0,0.10619469026548672,0.25663716814159293,0.0,0.6371681415929203
5885,0,1061.05,33,0,856,34.0,7,563.4,80.48571428571428,0.8571428571428571,3,6,2.0,0.04285714285714285,48.833333333333336,0.5021299254526091,0.06212282570110046,0.4357472488462904,0.0
4393,0,1333.0,38,0,513,6.0,17,1636.65,96.27352941176471,0.7647058823529411,4,10,1.7647058823529411,0.05294117647058822,23.9375,0.16277151498487763,0.46314117251703174,0.07332050224544037,0.30076681025265023
3656,0,407.38,18,1,130,12.0,4,222.5,55.625,0.5,3,4,1.0,0.0,28.333333333333332,0.10112359550561797,0.4943820224719101,0.4044943820224719,0.0
5499,0,84.0,50,0,371,112.0,3,154.12,51.373333333333335,0.3333333333333333,3,3,1.0,0.05007407407407405,58.5,0.12405917466908903,0.1622112639501687,0.7137295613807423,0.0
5357,0,1252.0,38,1,227,38.0,7,365.35,52.19285714285714,0.5714285714285714,3,7,1.5714285714285714,0.07857142857142856,30.666666666666668,0.19378677980019157,0.5303133981114,0.27589982208840835,0.0
4072,0,427.25,40,1,721,166.0,3,235.2,78.39999999999999,1.0,2,3,2.3333333333333335,0.016666666666666646,93.5,0.489795918367347,0.0,0.5102040816326531,0.0
3087,0,283.0,34,0,155,29.0,2,90.0,45.0,1.0,1,2,1.0,0.0,21.0,0.0,1.0,0.0,0.0
2436,0,3689.85,34,1,607,6.0,28,3012.45,107.58749999999999,0.8214285714285714,4,14,1.8571428571428572,0.06607142857142856,12.703703703703704,0.17069162973659316,0.33104283888529273,0.28415409384388124,0.21411143753423295
2058,0,844.75,34,1,804,4.0,12,1220.9,101.74166666666667,0.6666666666666666,3,9,1.75,0.075,34.54545454545455,0.25178147268408546,0.5373085428782045,0.21090998443770986,0.0
2689,0,1082.5,18,1,645,0.0,16,1624.38,101.52375,0.75,4,14,1.5,0.04062037037037036,22.866666666666667,0.08457380662160331,0.1809921323828168,0.2878021152685948,0.44663194572698506
3770,0,180.0,20,1,591,109.0,3,269.35,89.78333333333335,1.0,3,3,1.3333333333333333,0.11666666666666665,132.5,0.0950436235381474,0.23668089845925375,0.6682754780025988,0.0
4935,0,271.12,38,0,609,135.0,4,229.0,57.25,0.75,1,3,1.5,0.12499999999999997,84.33333333333333,0.0,1.0,0.0,0.0
4848,0,455.0,48,0,848,361.0,1,35.0,35.0,1.0,1,1,1.0,0.0,361.0,0.0,1.0,0.0,0.0
3231,0,1479.7,26,0,213,4.0,16,1047.22,65.45125,0.625,4,11,1.625,0.021879629629629624,11.6,0.26233265216477913,0.4798418670384446,0.14323637822043123,0.11458910257634498
3736,0,181.6,46,1,630,74.0,3,485.0,161.66666666666666,1.0,2,3,1.6666666666666667,0.0,114.0,0.0,0.25773195876288657,0.0,0.7422680412371134
4718,0,229.0,37,0,64,63.0,1,55.0,55.0,0.0,1,1,1.0,0.0,63.0,0.0,1.0,0.0,0.0
3962,0,239.0,18,0,741,47.0,6,455.5,75.91666666666667,0.8333333333333334,1,5,1.3333333333333333,0.075,59.2,0.0,1.0,0.0,0.0
4921,0,2490.65,45,0,651,25.0,20,2031.5,101.575,0.75,3,12,1.9,0.06999999999999999,18.94736842105263,0.0979571745015998,0.19123800147674133,0.7108048240216589,0.0
5886,1,0.0,40,1,499,222.0,2,313.5,156.75,1.0,1,1,3.0,0.04999999999999999,49.0,0.0,1.0,0.0,0.0
3710,0,1207.5,32,0,283,47.0,6,776.5,129.41666666666666,0.6666666666666666,4,5,2.0,0.041666666666666664,41.8,0.24726336123631681,0.22537025112685125,0.29555698647778494,0.231809401159047
4933,0,320.0,25,1,328,202.0,2,78.75,39.375,1.0,1,2,1.0,0.2,42.0,1.0,0.0,0.0,0.0
5576,0,461.25,39,0,879,139.0,2,129.0,64.5,0.5,2,2,1.5,0.0,76.0,0.49612403100775193,0.5038759689922481,0.0,0.0
2378,0,3797.7200000000003,59,1,605,5.0,38,2755.75,72.51973684210526,0.6052631578947368,4,13,1.6578947368421053,0.04868421052631578,9.432432432432432,0.14161299101877892,0.607094257461671,0.12265263539871178,0.12864011612083825
3402,0,643.0,24,1,123,11.0,4,182.0,45.5,0.75,2,3,1.5,0.0,34.0,0.6153846153846154,0.38461538461538464,0.0,0.0
2151,0,813.5,44,1,682,33.0,6,404.78,67.46333333333332,0.8333333333333334,2,6,2.0,0.07498765432098764,44.6,0.29591382973467073,0.7040861702653294,0.0,0.0
2299,0,86.0,25,0,138,121.0,1,65.0,65.0,1.0,1,1,1.0,0.0,121.0,0.0,1.0,0.0,0.0
5597,0,423.0,42,1,522,14.0,6,670.4,111.73333333333333,0.8333333333333334,3,6,1.5,0.08333333333333331,76.0,0.44749403341288785,0.2058472553699284,0.3466587112171838,0.0
4646,0,475.0,30,0,352,83.0,4,345.0,86.25,0.25,3,3,1.25,0.04999999999999999,49.0,0.34782608695652173,0.5652173913043478,0.08695652173913043,0.0
5422,0,1010.9,45,1,514,14.0,11,679.75,61.79545454545455,0.5454545454545454,3,6,1.5454545454545454,0.03636363636363637,34.9,0.03310040456050018,0.759470393527032,0.20742920191246783,0.0
4942,0,1484.65,28,0,759,15.0,12,1237.25,103.10416666666667,0.8333333333333334,4,10,1.8333333333333333,0.020833333333333332,33.36363636363637,0.1295211153768438,0.31279046271974137,0.35158617902606587,0.20610224287734896
3160,0,340.0,18,1,595,5.0,8,827.3,103.4125,0.625,3,7,2.375,0.05,53.857142857142854,0.1744228212256739,0.43394173818445547,0.3916354405898707,0.0
5491,0,575.0,35,1,204,82.0,2,264.0,132.0,0.5,2,2,1.5,0.025000000000000022,22.0,0.5681818181818182,0.4318181818181818,0.0,0.0
5135,0,130.0,32,1,130,22.0,1,180.0,180.0,0.0,1,1,2.0,0.0,22.0,0.0,0.0,1.0,0.0
4944,0,150.0,19,0,222,2.0,3,145.0,48.333333333333336,0.6666666666666666,1,2,1.0,0.0,46.5,0.0,1.0,0.0,0.0
3031,0,431.1,28,1,759,47.0,6,679.5,113.25,0.6666666666666666,3,6,1.6666666666666667,0.025000000000000005,63.2,0.15378955114054452,0.1986754966887417,0.6475349521707138,0.0
5905,0,602.4,18,0,745,83.0,5,435.0,87.0,1.0,3,5,1.4,0.1,71.75,0.2896551724137931,0.3057471264367816,0.4045977011494253,0.0
5078,0,184.0,49,1,160,76.0,2,185.0,92.5,1.0,1,2,1.5,0.0,29.0,0.0,1.0,0.0,0.0
3604,0,94.12,48,0,501,85.0,6,565.5,94.25,0.5,3,5,1.6666666666666667,0.08333333333333333,62.0,0.03978779840848806,0.8488063660477454,0.11140583554376658,0.0
2673,0,78.0,32,0,547,78.0,4,595.0,148.75,0.5,1,4,2.75,0.125,67.33333333333333,0.0,1.0,0.0,0.0
4321,0,250.0,18,1,363,13.0,5,279.6,55.92,0.4,2,4,1.6,0.030000000000000006,68.5,0.7997138769670957,0.0,0.20028612303290413,0.0
4496,0,630.15,43,0,540,43.0,6,818.0,136.33333333333334,0.6666666666666666,3,6,1.3333333333333333,0.08333333333333333,68.0,0.18337408312958436,0.22982885085574573,0.0,0.58679706601467
3467,0,2157.4,36,1,182,9.0,6,626.0,104.33333333333333,0.8333333333333334,3,6,1.6666666666666667,0.00833333333333334,34.0,0.051118210862619806,0.7667731629392971,0.0,0.18210862619808307
3887,0,45.0,22,1,511,81.0,5,560.25,112.05,0.8,4,4,2.8,0.030000000000000006,67.0,0.1713520749665328,0.12717536813922356,0.428380187416332,0.27309236947791166
4964,0,143.5,30,0,269,43.0,4,216.0,54.0,0.75,2,4,1.5,0.07500000000000001,61.666666666666664,0.0,0.8703703703703703,0.12962962962962962,0.0
4457,0,370.5,32,0,637,89.0,2,164.5,82.25,1.0,2,2,1.0,0.025000000000000022,248.0,0.0,0.364741641337386,0.6352583586626139,0.0
